DTYMK	306	131	186
ATG4B	1507	191	1317
THAP4	930	18	914
TRPM2	47	19	28
LRRC3	17	6	11
TSPEAR	59	13	46
UBE2G2	4098	35	4063
LOC104358755	11387	111	11276
LOC104365253	9	4	6
LOC116961474	65	36	29
ETV5	27	11	16
BOK	1345	19	1326
STK25	790	17	773
FARP2	88	16	72
SEPTIN2	625	8	621
LOC104360302	3866	100	3770
PPP1R7	2849	35	2814
PASK	399	8	391
MTERF4	768	33	758
SNED1	85	77	31
MAB21L4	11	11	5
AGXT	12	4	13
KIF1A	94	59	35
LOC104355621	2042	60	1982
ERFE	1393	113	1280
KLHL30	51	34	17
LOC122154304	0	0	0
LOC122154313	0	0	0
LOC122154311	0	0	0
LOC122154312	7	6	1
LOC122154315	157	187	9
MAL	233	16	256
THUMPD2	1215	31	1184
GPCPD1	28624	393	28231
LOC116964168	50	40	10
LOC122154326	0	0	0
LOC122152405	0	0	0
TRMT6	211	12	218
LOC122154329	25	25	0
LOC122154328	4	22	0
LOC116964165	19	6	13
LOC122154317	1	0	1
LOC122154318	2	1	1
LOC104367859	146	3	187
LOC122154321	112	165	4
LOC122154320	0	3	0
LOC122154316	5	1	5
LOC122154331	1002	489	513
LOC122154373	4	1	3
LOC122154337	27	13	14
LOC116960790	245	18	227
LOC104358180	33	7	27
TRNAL-AAG	0	0	0
LOC104356756	58	7	51
LOC104365392	6783	261	6629
LOC116960025	7522	329	7307
LOC122154368	56	53	9
LOC104362349	23	21	2
LOC116958937	473	24	450
RACK1	2316	37	2284
TRIM41	863	95	772
TRNAV-CAC	34	1	33
TRNAK-CUU	15	0	15
LOC104363754	1651	201	1450
LOC104363743	888	64	824
LOC104368414	14383	1134	13249
LOC116960906	2	0	2
LOC104364162	13	6	7
LOC122154369	50	1	49
LOC104358803	1943	108	1835
TRNAE-CUC	3	0	3
TRNAV-CAC_1	5	2	3
TRNAL-CAA	15	2	13
TRNAK-CUU_1	7	2	5
TRNAV-CAC_2	12	7	5
TRNAE-UUC_1	0	0	0
TRNAE-UUC_2	0	0	0
TRNAV-AAC_1	5	3	2
TRNAV-CAC_3	1	0	1
TRNAV-AAC_2	0	0	0
TRNAE-CUC_1	3	0	3
TRNAK-CUU_2	0	0	0
TRNAK-CUU_3	0	0	0
LOC104361148	15	7	8
TRNAT-UGU	0	0	0
TRNAP-UGG	0	0	0
TRNAV-AAC_3	4	2	2
TRNAL-AAG_1	1	0	1
TRNAT-UGU_1	0	0	0
TRNAP-UGG_1	0	0	0
TRNAN-GUU	0	0	0
IL4I1	6	2	4
TRNAL-CAA_1	0	0	0
LOC122154372	4	0	4
LOC116963874	14	7	7
LOC116960899	60	13	47
LOC104356786	5454	101	5355
LOC116960900	546	182	366
LOC116960908	30	5	25
LOC116960910	65	1	70
LOC122154367	77	26	55
LOC116960909	13	12	3
LOC104363803	17862	297	17581
LOC116960911	435	76	375
LOC104360591	2563	183	2381
LOC104356692	6033	786	5271
LOC116960913	215	56	182
LOC122154365	9	7	2
MGAT1	412	9	403
POLR1H	181	4	177
PPP1R11	768	27	745
LOC116959323	60	25	39
RPP21	167	98	261
GNL1	983	161	1014
ABCF1	632	27	605
LOC116965634	2	0	2
LOC122154402	0	0	5
LOC122154403	8	11	2
LOC122154404	0	0	0
LOC122154396	0	0	0
LOC116965657	0	0	0
LOC122154412	1	0	1
LOC122154421	0	0	0
LOC122154407	0	0	0
LOC122154422	0	0	0
LOC122154408	0	0	0
LOC122154423	0	0	0
LOC122154409	1	1	0
LOC122154426	0	0	0
LOC122154410	0	0	0
LOC116964899	2	0	2
LOC104357119	75	9	66
LOC116964898	504	8	496
LOC122154449	3	2	1
LOC122154432	0	0	0
LOC122154436	0	0	0
LOC122154463	0	0	0
LOC116965650	0	0	0
LOC122154464	0	0	0
LOC116965655	0	0	0
LOC116965653	0	0	0
LOC122154485	0	0	0
LOC122154465	0	0	0
LOC122154492	0	0	0
LOC122154475	4	3	1
LOC122154466	0	0	0
LOC122154493	0	0	0
LOC122154467	0	0	0
LOC122154453	0	0	0
LOC122154468	0	0	0
LOC122154459	0	0	0
LOC122154469	0	0	0
LOC122154460	0	0	0
LOC122154470	0	0	0
LOC122154461	0	0	0
LOC122154472	0	0	0
LOC122154462	0	0	0
LOC122152741	11	6	5
LOC116960437	136	39	97
LOC116960435	81	5	76
LOC122154708	0	0	0
LOC116962363	0	0	0
LOC122154553	6	1	5
LOC122154710	0	0	0
BRINP3	27	17	10
LOC116962147	5	0	5
PLA2G4A	245	8	237
PTGS2	7	1	6
PDC	46	44	2
ODR4	2934	29	2907
TPR	14793	216	14632
PRG4	176	226	3
HMCN1	86	19	67
LOC104362007	306	49	258
SWT1	1483	22	1463
TRMT1L	1113	20	1094
RNF2	50	42	8
NIBAN1	157	11	146
EDEM3	2860	47	2813
CUNH1orf21	7	5	2
TSEN15	4	0	4
COLGALT2	44	13	31
RGL1	341	136	209
APOBEC4	224	142	82
ARPC5	392	16	380
NCF2	118	9	109
SMG7	1299	37	1262
NMNAT2	12	6	6
LAMC2	54	31	23
LAMC1	626	111	515
SHCBP1L	2	2	0
DHX9	103	6	97
NPL	230	5	225
HEBP2	613	2140	30
LOC116964856	2483	47	3879
LOC116964863	0	0	0
LOC116964862	38	0	38
LOC116964860	33	0	33
LOC116964865	118	3	115
LOC116964858	15	0	15
LOC116964861	44	0	44
LOC116964864	15	2	13
ZBTB37	144	8	136
SERPINC1	86	15	71
RC3H1	7244	116	7138
LOC116964857	1419	40	1389
RABGAP1L	18198	445	19879
LOC116962274	145	2	143
GPR52	108	0	108
LOC116962273	238	2112	252
LOC104357842	3961	193	3768
MRPS14	951	244	707
TNN	78	8	70
KIAA0040	55	9	47
LOC116962277	21	5	17
TNR	41	14	27
COP1	3369	53	3316
LOC116962283	13	0	13
PAPPA2	35	21	14
ASTN1	38	16	22
BRINP2	98	28	70
LOC116962272	11	2	9
LOC104368250	20	12	8
RASAL2	48	20	28
LOC116962275	0	0	2
RALGPS2	2759	34	2732
ANGPTL1	110	110	5
LOC116962278	15	5	10
LOC122154715	142	13	129
LOC122152597	129	53	76
LOC122152738	26	3	23
FAM20B	727	13	714
TOR3A	42	2	40
LOC122152633	24	10	14
ABL2	155	17	138
SOAT1	47	6	41
AXDND1	24	7	17
TDRD5	12	7	5
NPHS2	8	4	4
FAM163A	17	13	4
LOC116964552	7	5	2
LOC104365263	21	8	13
TOR1AIP2	43	5	38
LOC104356863	935	34	901
CEP350	17267	201	17066
QSOX1	41	6	35
LHX4	32	13	19
ACBD6	225	4	221
LOC122154808	4	2	2
XPR1	316	11	305
KIAA1614	47	27	20
STX6	377	16	361
IER5	1147	106	1041
CACNA1E	129	37	92
ZNF648	132	12	120
LOC116963104	10	1	9
LOC116963108	1	0	1
GLUL	111	3	108
LOC116963098	12	3	9
RGSL1	52	35	19
RNASEL	694	14	682
RGS16	23	4	19
RGS8	291	40	251
DARS2	1333	25	1330
CENPL	152	13	161
KLHL20	200	53	147
LOC116963097	13	6	7
UCK2	13	3	10
TMCO1	1227	11	1216
ALDH9A1	518	16	710
MGST3	135	239	99
LRRC52	16	19	1
NUF2	81	8	77
PBX1	452	14	438
LMX1A	15	5	10
RXRG	10	7	3
SELE	538	6	532
LOC104355632	372	15	357
METTL18	247	29	223
CUNH1orf112	955	56	905
SCYL3	1102	65	1038
KIFAP3	402	10	395
NTMT2	187	9	181
LOC116963086	5	2	3
GORAB	741	19	722
PRRX1	10	4	6
LOC104365960	10	3	7
LOC104364873	14	8	6
LOC104360900	15	3	12
PRRC2C	5587	158	5429
MYOC	36	18	18
VAMP4	426	32	394
ITPA	865	46	819
METTL13	749	16	733
DNM3	55	6	49
PIGC	16	2	14
SUCO	7310	85	7225
FASLG	2058	19	2039
TADA1	1025	22	1010
PRDX6	1040	26	1021
FAM78B	366	36	330
PLPP6	205	6	199
FMO5	16	5	11
LOC122154833	0	0	0
LOC116963092	18	18	0
PRKAB2	649	19	633
LOC104357392	328	75	269
LOC116963099	10	16	7
PHGDH	22	18	4
HMGCS2	16	10	6
REG4	10	8	2
NOTCH2	196	13	183
SEC22B	1764	25	1739
PACS2	1040	20	1020
MTA1	346	13	333
CRIP2	21	9	12
CRIP1	98	6	92
TEDC1	21	3	18
TMEM121	12	5	7
LOC104361263	25	10	15
SPATA46	6	4	2
CUNH1orf226	13	11	2
UHMK1	4078	145	3933
UAP1	368	16	352
DDR2	41	17	24
HSD17B7	181	4	177
OLFML2B	53	39	14
ATF6	2439	51	2388
LOC104358162	198	41	157
LOC116963103	249	90	223
HTATIP2	724	41	741
RGS5	70	12	64
RGS4	151	1	150
RGS18	16330	150	16180
RGS21	39	1	38
RGS1	106	1	105
RGS13	43	4	39
RGS2	313	8	305
UCHL5	1262	62	1220
RO60	1974	86	1908
GLRX2	337	54	283
CDC73	4609	92	4517
B3GALT2	308	307	1
LOC116963106	11	5	6
LOC116963105	1	0	1
LOC104364668	0	0	0
KCNT2	5	3	2
CFH	14	7	7
LOC116962896	65	3	62
LOC104367922	40	3	37
ASPM	610	6	604
ZBTB41	10961	93	10868
LOC116963532	1	0	1
LOC116963527	3	1	2
CRB1	31	18	13
LOC116963526	4	1	3
DENND1B	395	16	379
LHX9	15	6	9
LOC116963525	5	0	6
NEK7	66	7	60
ATP6V1G3	0	0	0
PTPRC	6083	133	5950
LOC116963498	81	8	73
LOC116963500	22	12	10
NR5A2	5	5	0
ZNF281	240	18	222
KIF14	5345	96	5249
DDX59	12182	158	12024
CAMSAP2	4232	42	4190
LOC116963507	37	36	5
WDR47	650	8	646
CLCC1	2298	143	2605
GPSM2	1211	1085	580
AKNAD1	1078	655	450
STXBP3	1409	55	1378
FNDC7	733	986	26
PRPF38B	1566	133	1715
HENMT1	523	159	368
FAM102B	10794	204	10596
LOC116963523	371	337	38
SLC25A24	16769	211	16558
VAV3	2992	52	2940
NTNG1	25	17	8
LOC104355537	266	3	263
RNPC3	3232	63	3169
LOC116963511	1	0	1
COL11A1	28	16	14
LOC116963513	3	2	3
LOC116963509	26	23	3
LOC116963512	5	0	5
OLFM3	14	6	8
S1PR1	491	11	480
LOC104366976	1022	15	1012
DPH5	169	47	127
SLC30A7	4722	40	4690
EXTL2	940	281	840
LOC116963501	213	179	258
CDC14A	7220	155	7117
GPR88	26	1	25
VCAM1	1	0	1
RTCA	51	3	48
DBT	72	2	70
LRRC39	81	82	11
TRMT13	908	147	938
SASS6	1819	155	1830
MFSD14A	3661	505	3157
SLC35A3	494	10	484
LOC116963542	428	16	412
AGL	9139	132	9020
FRRS1	45459	616	44864
PALMD	2013	1996	25
PLPPR4	93	64	29
PLPPR5	148	6	142
SNX7	58	10	48
LOC116963503	8	3	5
DPYD	72	4	68
LOC122154695	3	2	1
PTBP2	9003	328	8675
LOC116963564	5	2	3
LOC116963565	7	1	6
LOC116963566	2	0	2
LOC116963506	5	1	4
RWDD3	219	8	211
LOC104362675	2370	54	2316
TLCD4	369	10	359
ALG14	66	42	24
CNN3	16	2	14
SLC44A3	12	4	8
F3	11	7	4
ABCD3	1030	24	1007
LOC122152450	8	2	7
ARHGAP29	219	2	217
ABCA4	42	17	25
TECR	28	3	25
GCLM	3201	73	3128
DNTTIP2	4056	98	3958
BCAR3	1462	488	982
TRNAR-UCU	49	49	5
FNBP1L	4604	251	4356
DR1	1965	38	1927
LOC104367951	278	3	275
CCDC18	2788	30	2761
TMED5	784	31	756
MTF2	433	8	425
DIPK1A	259	93	168
RPL5	15273	152	15123
LOC116963579	29	0	29
EVI5	6920	111	6810
GFI1	36	2	34
RPAP2	1265	55	1259
GLMN	552	20	581
CUNH1orf146	21	20	1
BTBD8	388	17	371
EPHX4	5	3	3
BRDT	8	1	7
TGFBR3	4557	72	4485
CDC7	64	23	81
LOC116963545	4	37	5
HFM1	43	3	40
ZNF644	8363	196	8167
LOC116963561	14	5	9
BARHL2	20	9	11
ZNF326	2933	42	2891
LRRC8D	437	28	409
LRRC8C	208	8	200
LRRC8B	3064	29	3035
KYAT3	62	1	61
GTF2B	1918	298	1620
PKN2	4571	179	4392
LOC116963529	7	0	7
LOC116963528	19	6	13
LMO4	85	15	70
LOC116963559	6	4	2
HS2ST1	374	14	360
SELENOF	2025	53	1972
SH3GLB1	2147	25	2122
LOC104362607	15	6	9
ODF2L	1	1	0
COL24A1	25	12	13
ZNHIT6	938	24	914
CCN1	32	16	16
LOC116963496	10	4	6
DDAH1	12	5	7
BCL10	1657	24	1633
CUNH1orf52	1194	33	1161
SYDE2	41	3	38
DNAI3	163	10	153
MCOLN3	775	27	748
MCOLN2	635	8	627
LPAR3	21	3	18
LOC104357024	6	5	1
LOC104357023	17	8	9
LOC104357025	12	5	7
CTBS	509	42	492
SPATA1	80	30	78
GNG5	1169	185	1004
RPF1	1475	208	1284
DNASE2B	445	13	432
SAMD13	77	7	70
PRKACB	3225	72	3153
TTLL7	27	5	22
LOC116963551	3	3	0
ADGRL2	24	11	13
LOC116963578	0	0	0
ADGRL4	17	10	7
LOC104357743	13	2	11
PTGFR	3	0	3
GIPC2	843	30	813
DNAJB4	15194	143	15051
FUBP1	15718	279	15444
NEXN	243	238	10
MIGA1	774	118	763
USP33	7267	80	7294
ZZZ3	5248	84	5164
AK5	130	123	7
LOC122152478	2	0	2
PIGK	821	20	801
ST6GALNAC5	51	48	5
LOC116963518	103	4	101
ST6GALNAC3	9	2	7
PIF1	19	9	10
FAM183A	37	138	6
EBNA1BP2	247	5	350
CFAP57	13	8	6
TMEM125	19	4	15
CUNH1orf210	12	6	6
TIE1	151	23	128
MPL	454	34	420
CDC20	217	93	124
ELOVL1	927	18	909
MED8	977	16	963
SZT2	1858	78	1782
HYI	244	12	232
PTPRF	26	9	17
KDM4A	4711	49	4662
ST3GAL3	94	12	82
ARTN	26	9	17
IPO13	93	70	23
DPH2	282	12	270
ATP6V0B	689	7	682
B4GALT2	902	32	870
SLC6A9	157	57	101
LOC116963563	6081	131	5951
DMAP1	1434	36	1398
ERI3	701	91	610
RNF220	2570	88	2482
TMEM53	126	2	124
ARMH1	59	9	51
LOC116963576	3	1	2
LOC116963577	2	1	1
LOC116963570	7	1	6
KIF2C	166	34	133
LOC122152742	5	4	1
LOC122152743	38	9	29
RPS8	9058	142	8917
LOC116963571	13	0	13
LOC116963574	21	0	21
LOC116963572	50	2	48
LOC116963573	55	0	55
LOC116963575	78	1	77
BEST4	13	7	6
PLK3	29	10	19
DYNLT4	12	8	5
BTBD19	10	5	6
PTCH2	65	31	34
EIF2B3	2687	42	2645
LOC104366286	21	7	14
LOC104366353	1951	61	1892
UROD	920	15	907
ZSWIM5	102	86	17
LOC116963554	9	5	4
HPDL	29	14	15
MUTYH	110	15	97
TOE1	674	40	636
TESK2	3189	282	2907
LOC116963544	24	17	7
MMACHC	950	700	260
PRDX1	33123	685	32448
AKR1A1	2393	206	2187
LOC104365209	437	42	395
LOC116963560	8	6	2
GPBP1L1	11139	160	11124
TMEM69	1352	235	1263
LOC104355926	1593	73	1522
LOC104356058	690	100	590
MAST2	13203	181	13025
LOC116963504	756	11	745
LOC104366887	954	28	926
TSPAN1	4	2	2
POMGNT1	179	16	166
LURAP1	41	3	39
RAD54L	214	227	143
LRRC41	1105	78	1184
LOC104363132	2431	61	2371
NSUN4	185	11	174
LOC104359339	10	6	4
LOC104359338	10	8	2
LOC104357351	11	1	10
DMBX1	10	9	1
TMEM275	54	6	48
MKNK1	1409	13	1396
MOB3C	96	5	91
ATPAF1	866	10	856
EFCAB14	11428	170	11261
LOC104366137	93	68	28
LOC104366138	929	1287	14
LOC122152638	840	24	1188
PDZK1IP1	11	5	6
LOC116963502	978	15	969
TAL1	11025	358	10672
STIL	708	15	698
CMPK1	733	37	701
FOXE3	8	5	3
LOC122154727	5	4	1
FOXD2	7	3	4
TRABD2B	11	9	2
SLC5A9	16	9	7
SPATA6	591	19	572
BEND5	220	24	196
ELAVL4	10	2	8
DMRTA2	31	11	20
FAF1	1752	32	1720
LOC122152698	338	44	294
CDKN2C	225	28	197
LOC116965471	150	145	5
RNF11	5501	127	5374
TTC39A	85	46	39
EPS15	2932	24	2909
OSBPL9	2290	199	2100
NRDC	8512	215	8305
RAB3B	67	5	62
TXNDC12	270	49	330
KTI12	543	71	472
BTF3L4	7066	172	7011
ZFYVE9	3818	249	3569
CC2D1B	1893	45	1848
ORC1	68	2	68
PRPF38A	760	47	715
TUT4	4472	77	4395
GPX7	10	7	3
SHISAL2A	4	2	2
LOC104368029	373	9	364
LOC104366180	3535	47	3496
ECHDC2	216	140	107
SCP2	7010	71	6962
PODN	259	4	255
SLC1A7	11	2	9
CPT2	104	21	83
CZIB	643	25	618
MAGOH	1026	31	995
LRP8	42	28	14
DMRTB1	6	4	2
GLIS1	60	14	46
NDC1	1169	20	1149
YIPF1	541	36	514
DIO1	80	97	15
HSPB11	359	8	375
LRRC42	312	24	289
LDLRAD1	71	1	70
TMEM59	2081	11	2071
TCEANC2	532	3	530
CDCP2	19	9	10
LOC104367900	341	13	347
MRPL37	326	38	307
SSBP3	4008	73	3935
LOC116965468	1099	75	1024
LOC122152434	85	9	76
ACOT11	68	19	49
TMEM205	2	1	1
TTC4	82	4	78
PARS2	1160	41	1119
LEXM	7	4	3
DHCR24	71	1	70
TMEM61	8	5	3
BSND	12	5	7
TRNAG-CCC	0	0	0
PCSK9	51	34	17
USP24	11965	230	11735
PLPP3	8	6	2
PRKAA2	18	8	10
FYB2	8	4	4
C8A	12	8	4
C8B	12	5	7
DAB1	41	14	27
OMA1	224	6	218
LOC116965480	2	2	0
TACSTD2	258	11	247
MYSM1	4717	64	4653
FGGY	1279	29	1251
LOC122154729	14	15	0
JUN	2912	65	2847
LOC104368862	10	8	2
HOOK1	1476	25	1451
LOC116964786	0	0	0
LOC104356817	4	2	2
LOC122152520	6	5	1
LOC104369422	16	4	12
LOC122154731	6	4	2
LOC116965484	7	2	5
NFIA	1163	33	1130
LOC116965485	0	0	0
TM2D1	1250	30	1220
PATJ	172	16	156
KANK4	21	2	19
LOC116965486	18	11	8
USP1	907	20	888
DOCK7	54	12	42
ANGPTL3	6	5	1
ATG4C	1725	14	1711
FOXD3	9	5	4
ALG6	124	13	111
LOC104356310	393	34	384
EFCAB7	253	20	258
PGM1	78	9	69
ROR1	13	5	8
CACHD1	18	9	9
RAVER2	12	11	1
JAK1	3081	61	3021
AK4	944	476	469
DNAJC6	21	2	19
LEPROT	4057	20	4037
LEPR	246	13	238
LOC116965490	26	26	5
PDE4B	170	15	155
SGIP1	61	17	44
DYNLT5	10	8	3
INSL5	0	0	1
LOC116963150	4	3	1
DNAI4	335	49	426
LOC122154801	5	66	2
MIER1	1823	156	1745
SLC35D1	530	76	455
IL23R	36	22	14
IL12RB2	482	476	26
SERBP1	3990	127	3883
LOC122154732	5	5	0
GADD45A	60	2	61
LOC122152453	21	19	5
GNG12	70	8	62
DIRAS3	10	2	8
WLS	33	11	22
LOC122154760	15	5	11
LOC104362510	15	9	17
RPE65	25	18	17
DEPDC1	22	0	22
LRRC7	30	15	15
LOC116960394	27	7	20
LRRC40	39	4	35
SRSF11	2646	97	2553
ANKRD13C	1358	37	1333
LOC116960345	84	91	94
LOC116960676	262	41	314
CTH	173	5	168
LOC122154852	17	0	17
PTGER3	17	8	9
ZRANB2	3033	111	2922
NEGR1	18	11	7
FPGT	21	6	15
TNNI3K	11	6	5
ERICH3	39	13	26
CRYZ	416	15	401
TYW3	2934	59	2875
LHX8	15	7	8
SLC44A5	742	8	734
ACADM	1297	25	1272
RABGGTB	2159	77	2082
LOC116960420	97	0	97
MSH4	255	8	247
NAA20	1126	292	834
GARNL3	321	305	17
SLC2A8	2421	23	2401
FBXW2	869	57	1277
LOC116959169	464	768	159
LOC104367279	647	9	638
RALGPS1	715	15	701
LOC116959163	0	0	1
ANGPTL2	402	37	365
ZBTB34	3197	35	3162
ZBTB43	8661	100	8561
LOC116959177	165	5	160
LOC116959147	1	1	0
LMX1B	16	8	8
LOC122152755	6	4	2
MVB12B	13128	146	12983
LOC122152747	6	3	3
LOC116961025	3	3	1
LOC116961028	9	4	5
LOC122152764	21	11	10
LOC122152766	8	5	3
PBX3	144	43	101
MAPKAP1	10627	189	10438
GAPVD1	3323	45	3279
LOC122152751	59	49	11
HSPA5	1415	69	1346
RABEPK	393	42	357
PPP6C	269	18	257
ARPC5L	358	47	339
GOLGA1	3571	241	3358
SCAI	1137	114	1023
RPL35	6673	273	6400
OLFML2A	39	22	17
NR6A1	447	20	427
LOC122152752	54	10	44
NR5A1	43	21	22
ADGRD2	36	9	27
LOC116959068	22	12	23
PSMB7	4260	116	4157
NEK6	116	51	65
LHX2	7	1	6
DENND1A	506	22	484
CRB2	219	16	215
LOC104357444	5969	264	5721
RABGAP1	5924	142	5788
GPR21	30	3	27
ZBTB26	3250	69	3183
ZBTB6	1946	41	1905
RC3H2	4445	39	4406
LOC116959115	25	0	25
PDCL	407	4	403
PTGS1	53	17	36
MRRF	790	157	777
RBM18	1336	33	1447
LHX6	115	28	89
MORN5	2	2	4
NDUFA8	2593	71	2524
LOC116964829	45	29	16
TTLL11	97	11	86
LOC104359916	66	15	51
STOM	735	139	602
GSN	2307	116	2199
RAB14	8908	128	8782
CNTRL	1813	122	1691
C5	29	3	26
TRAF1	11	2	9
LOC122152745	6	7	4
PHF19	30	16	19
CUTA	3	1	2
PSMD5	1865	22	1843
B3GALT9	25	25	0
KCNT1	55	24	31
CAMSAP1	168	4	164
UBAC1	2440	39	2401
NACC2	104	20	84
TMEM250	343	5	338
LHX3	28	15	13
QSOX2	385	16	369
CCDC187	4	0	4
GPSM1	148	256	47
DNLZ	790	24	921
CARD9	1005	25	980
SNAPC4	4621	69	4552
ENTR1	744	11	733
PMPCA	849	89	769
INPP5E	1792	152	1800
LOC116963330	16	857	12
SEC16A	8961	92	9569
NOTCH1	88	28	60
EGFL7	28	20	8
AGPAT2	277	4	273
DIPK1B	193	224	17
LOC116965991	21	4	44
LOC116965990	2191	17	2195
LOC116958836	108	1	107
LOC116958835	53	0	53
MRPS2	31	5	28
CUNH9orf116	8	5	6
PPP1R26	44	5	40
OLFM1	9	3	6
COL5A1	46	19	27
RXRA	22	11	11
LOC122152768	13	8	5
LOC116958832	3	3	0
WDR5	1212	10	1202
BRD3	1655	100	1555
BRD3OS	124	14	110
VAV2	43	18	25
SARDH	294	26	268
DBH	19	14	5
LOC116966010	8	6	2
FAM163B	2	1	1
ADAMTSL2	31	19	12
MYMK	14	7	7
SLC2A6	62	14	57
CACFD1	65	19	55
ADAMTS13	917	181	855
REXO4	1909	95	2437
STKLD1	73	546	31
SURF4	519	46	475
SURF2	183	6	274
LOC104355563	242	236	105
RPL7A	8273	115	13687
LOC116965974	0	5527	51
LOC116958831	0	0	8
LOC116958833	29	0	33
LOC116958834	32	0	32
MED22	4030	53	3980
SURF6	320	6	314
CCDC180	68	6	62
GBGT1	93	1	92
RALGDS	29	9	20
LOC122152749	113	8	105
GTF3C5	356	12	344
CEL	770	12	758
LOC122152770	1232	17	1215
GFI1B	4827	51	4777
TSC1	16266	199	16067
SPACA9	89	89	3
AK8	169	2	170
GTF3C4	3867	49	3823
DDX31	5396	86	5315
BARHL1	15	6	9
CFAP77	4	1	5
LOC116965989	0	0	0
TTF1	1289	40	1251
SETX	3464	69	3395
NTNG2	10	6	4
MED27	23	1	22
LOC104356965	285	0	285
RAPGEF1	66	12	54
PRRT1B	17	10	7
UCK1	737	25	716
POMT1	1036	199	841
PRRC2B	2589	56	2533
PLPP7	139	46	93
FAM78A	298	30	268
NUP214	2320	32	2288
AIF1L	105	7	98
LAMC3	47	21	26
FIBCD1	21	12	9
LOC116965986	3	2	1
ABL1	276	5	271
LOC122152758	458	683	70
EXOSC2	509	36	768
PRDM12	23	11	12
FUBP3	713	16	697
ASS1	139	13	126
HMCN2	125	58	67
LOC122152754	3	5	19
NCS1	13	19	15
GPR107	6227	102	6125
FNBP1	475	28	447
USP20	728	75	690
CUNH9orf78	2058	110	1985
LOC104367737	1490	58	1432
TOR1B	1281	56	1225
LOC104357795	40	2	38
PTGES	8	4	4
PRRX2	15	7	8
ASB6	1630	35	1595
NTMT1	503	93	410
LOC116958830	10	6	4
IER5L	89	10	79
PTPA	1880	21	1859
CRAT	2921	152	2771
DOLPP1	287	37	251
MIGA2	95	5	90
SH3GLB2	119	90	30
NUP188	4218	40	4181
DOLK	536	24	514
PHYHD1	303	134	169
LRRC8A	2147	46	2138
KYAT1	75	30	75
SPOUT1	767	67	707
ENDOG	110	26	85
TBC1D13	841	7	834
ZER1	2406	70	4390
LOC116965983	95	2133	29
ZDHHC12	129	3	139
PKN3	37	23	14
SET	3107	76	3032
DYNC2I2	145	785	85
SPTAN1	26660	321	27063
GLE1	1444	11	1433
ODF2	594	3	591
PTGES2	109	9	100
BBLN	103	4	111
CIZ1	21	18	15
DNM1	49	11	38
GOLGA2	1741	33	1738
SWI5	820	84	776
TRUB2	273	277	23
COQ4	48	14	51
TRNAR-UCU_1	2	0	2
SLC27A4	209	11	198
URM1	914	17	897
CERCAM	49	21	28
PTRH1	21	4	17
TOR2A	1163	19	1144
SH2D3C	105	79	26
CDK9	499	4	495
FPGS	73	11	66
ENG	40	21	23
AK1	14	7	7
ST6GALNAC6	40	16	24
ST6GALNAC4	49	12	37
DPM2	317	12	305
FAM102A	1677	21	1656
NAIF1	319	9	310
SLC25A25	661	12	649
LOC104360982	5	3	2
LOC104359524	7	5	2
COL27A1	39	18	21
LOC116965984	3	1	2
MEGF9	146	8	138
CDK5RAP2	3785	58	3727
LOC116966009	0	0	0
BRINP1	14	10	4
TLR4	144	4	140
LOC122152746	13	6	7
ASTN2	65	31	43
TRIM32	294	15	288
PAPPA	27	15	12
TNC	29	15	14
TNFSF8	2	1	1
TNFSF15	25	16	9
LOC116965994	26	11	15
TMEM268	100	8	92
ATP6V1G1	2007	77	1930
WHRN	33	10	23
AKNA	84	23	61
STXBP1	62	6	56
NIBAN2	39	15	24
SLC31A2	18	6	12
LOC116963432	47	23	24
CACNA1B	39	20	21
LOC122152750	3	5	0
EHMT1	449	21	428
ARRDC1	112	16	96
LOC116963438	361	11	350
LOC122152771	36	4	32
NELFB	1059	36	1023
LOC104359531	112	7	105
TUBB4B	1557	31	1774
FAM166A	34	284	2
LOC116963360	39	2	41
LOC104367169	23	4	19
TOR4A	799	20	779
ANAPC2	146	13	138
LOC122152748	66	28	43
TPRN	381	90	291
NSMF	41	11	30
PNPLA7	2329	25	2306
MRPL41	681	30	653
DPH7	167	8	159
ZMYND19	356	20	336
RPL12	1276	14	1262
LOC116963459	91	2	89
LRSAM1	1133	29	1104
LOC122152757	45	10	35
FKBP15	3882	75	3807
SLC31A1	408	16	392
CDC26	990	50	940
PRPF4	498	26	474
WDR31	67	18	53
BSPRY	28	6	24
HDHD3	23	6	17
ALAD	63	25	38
POLE3	72	11	66
LOC116963376	10	1	14
RGS3	69	22	47
TRNAT-AGU	0	0	0
ZNF618	620	32	588
LOC104361340	9	6	3
GRIN1	18	10	8
LRRC26	8	6	2
RNF224	6	1	5
CYSRT1	6	3	3
RNF208	28	11	17
NDOR1	237	7	231
TMEM203	1575	18	1558
LOC104358206	21	8	13
LOC104363868	43	8	35
LOC116964210	7	0	7
NOXA1	13	5	8
EXD3	65	15	50
LOC122152765	318	69	249
LOC104363156	8	4	4
RABL6	608	24	584
AJM1	34	22	12
PHPT1	414	13	401
MAMDC4	49	28	21
EDF1	3483	82	3401
TRAF2	1492	27	1465
FBXW5	904	90	814
C8G	86	5	81
LOC122152411	121	11	110
LCN15	47	4	43
LCNL1	2194	41	2153
NPDC1	16	3	13
LOC104359875	6	5	1
FUT7	94	4	90
ABCA2	99	58	41
CLIC3	194	190	10
PAXX	692	54	783
TMEM141	244	111	272
