LOC104355552	32	2	30
IGBP1	1228	27	1201
LOC116963760	14	0	14
P2RY4	2	2	0
LOC116963799	9	4	5
ARR3	17	16	1
RAB41	509	5	504
PDZD11	168	39	132
KIF4A	196	35	164
TAF9B	788	13	775
LOC104359066	5	5	0
LOC104359064	207	5	202
CYSLTR1	380	2	378
LPAR4	5	0	5
LOC104360404	360	1	359
LOC104360403	7	1	6
GPR174	548	40	508
ITM2A	43553	693	42860
TBX22	0	0	0
CHMP1B	3435	45	3390
LOC116963767	0	0	0
TENT5D	1	0	1
LOC116963772	1	0	1
BRWD3	2334	71	2264
LOC116963709	108	2	107
HMGN5	510	15	495
LOC116963737	12	0	12
SH3BGRL	527	7	520
LOC104359165	1431	30	1401
LOC104359167	1	0	1
LOC104359164	0	0	0
LOC116963788	0	0	0
POU3F4	0	0	0
RPS6KA6	4549	63	4486
HDX	13	3	10
LOC104364206	110	1	109
APOOL	276	3	273
ZNF711	2186	73	2189
POF1B	263	291	48
CHM	5616	96	5520
LOC116959080	0	0	0
DACH2	11	0	11
KLHL4	11	0	11
PCDH11X	0	0	0
LOC116959086	4	0	4
DIAPH2	2126	24	2102
LOC116959081	0	0	0
PCDH19	1	1	0
TNMD	26	4	23
TSPAN6	188	8	181
SRPX2	0	0	0
SYTL4	8	0	8
TRMT12	72	4	68
CSTF2	211	3	208
NOX1	7	1	6
XKRX	18	1	17
ARL13A	0	0	0
ATP11C	541	15	526
MCF2	35	0	37
F9	0	2	0
FGF13	1	0	1
ZIC3	0	0	0
LOC104364471	3893	34	3859
RBMX	3462	63	3399
LOC116963946	0	0	0
ARHGEF6	116	2	114
CD40LG	17	1	16
VGLL1	5	0	5
HTATSF1	5067	134	4933
BRS3	25	23	2
ADGRG4	67	52	15
MAP7D3	320	10	310
FHL1	17	10	7
SLC9A6	593	10	583
MMGT1	405	12	393
INTS6L	1563	29	1534
MOSPD1	290	19	272
LOC122154836	31	29	2
LOC104358361	514	18	500
PABIR2	430	8	425
LOC116961790	2	0	2
LOC116961788	170	2	169
HPRT1	390	12	379
PHF6	1616	12	1604
GPC3	0	0	0
GPC4	1	0	1
HS6ST2	2	0	2
LOC104365050	853	29	824
LOC122154826	141	0	141
LOC116962307	4	3	1
LOC122154858	0	0	0
LOC122154860	0	0	0
LOC122154861	0	0	0
LOC122154862	0	0	0
LOC116964421	0	0	0
LOC122154863	0	0	0
LOC122154864	0	0	0
RAP2C	659	13	646
FRMD7	16	15	1
STK26	5864	140	5724
IL13RA1	295	3	292
DOCK11	246	5	241
WDR44	2935	32	2903
KLHL13	2592	47	2545
LOC104365516	3988	52	3936
SLC6A14	0	0	0
AGTR2	0	0	0
LOC104360057	0	0	0
PLS3	134	2	132
LOC104360195	347	14	333
LRCH2	3951	37	3914
IL13RA2	2	1	1
HTR2C	88	1	87
GDPD2	3	3	0
DLG3	1	0	1
TEX11	398	8	397
LOC104356807	949	30	926
SLC7A3	12	0	12
SNX12	1590	28	1562
FOXO4	2068	36	2032
LOC104364529	252	13	239
CUNHXorf65	1	1	0
IL2RG	266	29	237
MED12	1134	14	1120
NLGN3	0	0	0
GJB1	0	0	0
LOC116961287	3	1	2
ZMYM3	36	0	36
NONO	591	10	581
ITGB1BP2	15	5	10
LOC104360269	1957	124	1833
TAF1	4876	192	4684
OGT	10488	113	10375
GCNA	269	11	258
LOC122154854	20	16	4
LOC122154841	4	1	3
LOC116964682	1	0	1
LOC116959266	0	0	0
GLRA3	0	0	0
HPGD	0	0	0
CEP44	686	276	694
FBXO8	792	25	1051
HAND2	0	0	0
LOC116959427	0	0	0
SCRG1	65	65	0
SAP30	778	22	756
LOC116959415	13	2	11
HMGB2	62	6	56
GALNT7	194	5	189
LOC116959422	0	0	0
GALNTL6	0	0	0
AADAT	69	3	66
MFAP3L	58	1	61
LOC122154874	0	3	1
LOC116959418	1	0	1
LOC104359300	168	29	140
CLCN3	1242	50	1193
NEK1	1112	19	1093
LOC116959417	0	0	0
SH3RF1	15	2	13
CBR4	7	1	6
PALLD	14	6	8
DDX60	475	628	46
LOC104361827	2937	46	3090
ANXA10	239	235	4
SPOCK3	1	0	1
LOC116959425	0	0	0
TLL1	0	0	0
LOC116965465	0	0	0
CPE	0	0	0
MSMO1	607	3	604
KLHL2	159	3	156
TMEM192	38	0	38
APELA	0	0	0
SMIM31	0	0	0
MARCHF1	73	64	10
TMA16	1434	21	1414
NPY5R	0	0	0
NPY1R	0	0	0
NAF1	377	10	367
FSTL5	0	0	0
LOC122154908	0	0	0
RAPGEF2	92	0	92
FNIP2	31	0	31
LOC116963462	0	0	0
PPID	130	102	42
ETFDH	750	13	757
CUNH4orf46	641	5	643
RXFP1	154	152	3
TMEM144	124	2	122
GASK1B	3	0	3
GRIA2	0	0	0
GLRB	0	0	0
PDGFC	0	0	0
LOC122154907	0	0	0
CTSO	8	0	8
TDO2	0	0	0
ASIC5	0	0	0
GUCY1B1	0	0	0
GUCY1A1	3	0	3
MAP9	0	0	0
NPY2R	0	0	0
RBM46	0	0	0
LRAT	0	0	0
LOC104360062	549	13	536
FGG	6	0	6
FGA	0	0	0
FGB	0	0	0
PLRG1	3854	73	3781
LOC116965183	4	3	1
DCHS2	0	0	0
LOC116965184	0	0	0
SFRP2	0	0	0
RNF175	1	2	0
TLR2	55	0	56
TMEM131L	10979	132	10847
MND1	183	1	182
TRIM2	1601	36	1565
FHDC1	3	0	3
ARFIP1	1006	11	1065
TIGD4	8	70	7
TMEM154	273	10	264
FBXW7	301	8	298
LOC116965172	5	10	0
GATB	380	9	371
FHIP1A	39	35	4
LOC116965173	0	0	0
SH3D19	90	77	13
RPS3A	16188	417	15771
LOC116965188	69	0	69
LOC116965180	0	0	0
MBOAT4	0	0	0
PRAG1	0	0	0
CLDN23	0	0	0
LOC116965177	5	4	1
PPP1R3B	38	1	37
ERI1	1453	23	1430
MFHAS1	7	0	7
TNKS	1723	56	1870
DUSP4	6	206	3
SPINK2	49	0	49
LOC122154875	0	0	0
LOC122154876	0	0	0
LOC122154932	0	0	0
LOC116959237	13	6	7
HOPX	167	2	165
THEGL	7	0	7
ARL9	45	0	45
SRP72	475	10	465
LEPROTL1	1512	15	1497
SARAF	1352	18	1334
REST	114	3	111
NOA1	406	9	397
POLR2B	844	19	842
IGFBP7	28	20	25
LOC104367299	7842	118	7729
LOC104367300	155	135	20
PIGY	286	226	61
HERC3	476	7	469
FAM13A	114	14	100
GPRIN3	25	0	25
SNCA	0	0	0
MMRN1	9	7	2
LOC116963260	0	0	0
CCSER1	0	0	0
GRID2	22	0	22
ATOH1	0	0	0
SMARCAD1	554	18	536
HPGDS	2	2	0
LOC104357003	0	0	0
PDLIM5	96	5	91
BMPR1B	3	0	3
UNC5C	1	0	1
RAP1GDS1	118	35	83
TSPAN5	1062	23	1069
LOC122154918	165	180	15
EIF4E	11407	262	11145
LOC116964720	311	6	306
METAP1	700	21	681
LOC104368469	171	18	153
LOC116964723	10	1	9
LOC122154910	3	0	3
LOC122154911	0	0	0
LOC104366411	12	0	12
LOC104366909	9	9	0
TRMT10A	502	9	493
LOC104362425	30	2	28
CUNH4orf54	7	0	7
DAPP1	217	44	176
LAMTOR3	852	12	846
LOC122154919	156	224	11
DNAJB14	1694	28	1743
LOC104356681	1398	14	1384
LOC116960596	2	0	2
EMCN	5	0	5
PPP3CA	45	2	43
BANK1	189	7	182
SLC39A8	222	0	222
NFKB1	3499	4782	1108
LOC122154916	3372	202	5561
MANBA	15827	177	15650
UBE2D3	5408	116	5292
LOC122154868	35	0	35
CISD2	488	11	477
LOC104365638	251	142	109
BDH2	95	1	94
LOC104365993	2	2	0
GPM6A	0	0	0
WDR17	2	1	1
ASB5	420	170	458
SPCS3	346	56	498
VEGFC	189	7	182
NEIL3	11	0	11
AGA	1362	9	1353
TENM3	2	0	2
DCTD	47	0	47
WWC2	5	0	5
LOC104364113	0	0	0
LOC116960597	1766	80	1686
LOC116960599	121713	10171	111542
ING2	187	7	180
LOC116960598	66	56	10
LOC116960600	3	0	3
RWDD4	201	2	199
TRAPPC11	712	5	707
LOC122154871	0	0	0
STOX2	40	4	36
ENPP6	2	0	2
IRF2	5119	145	4974
CASP3	1215	39	1199
PRIMPOL	1452	63	1488
CENPU	278	86	268
ACSL1	76	2	74
LOC116963206	1	1	0
HELT	0	0	0
SLC25A4	1	0	1
CFAP97	40	0	40
SNX25	149	4	145
LOC104356105	28	3	25
ANKRD37	123	232	139
UFSP2	2424	113	2559
CUNH4orf47	24	6	18
PDLIM3	0	0	0
SORBS2	8	1	7
LOC116963223	0	0	0
TLR3	291	0	291
FAM149A	19	1	18
LOC104358687	19	0	19
LOC104364370	2	0	2
MTNR1A	1	1	0
FAT1	0	0	0
LOC116963186	0	0	0
LOC116963221	12	0	12
LOC116963220	28	0	28
LOC116963184	109	47	105
FRG1	17362	164	17239
ASAH1	1673	42	1631
LOC104363726	30	28	2
PCM1	4145	106	4041
FGL1	22	3	20
MTUS1	91	0	91
PDGFRL	35	29	6
LOC116963215	0	0	0
SLC7A2	0	0	0
MTMR7	529	650	16
VPS37A	3320	87	4051
CNOT7	6919	707	6895
ZDHHC2	90	88	3
MICU3	418	4	414
FGF20	0	0	0
TUSC3	48	1	47
LOC116963214	0	0	0
SGCZ	0	0	0
DLC1	1	0	1
TRMT9B	1	0	1
LONRF1	1147	30	1117
PAICS	109	17	101
PPAT	231	218	22
AASDH	3598	100	3933
CRACD	319	742	12
LOC122154896	0	0	0
CEP135	552	17	535
EXOC1	4292	499	3793
EXOC1L	0	0	0
LOC116964186	0	0	0
NMU	0	0	0
PDCL2	57	56	1
CLOCK	3806	256	3550
TMEM165	600	22	578
SRD5A3	453	11	442
KDR	5	1	4
KIT	265	2	263
PDGFRA	0	0	0
GSX2	0	0	0
CHIC2	1150	7	1143
LNX1	55	54	1
FIP1L1	2027	82	1945
LOC122154870	12	11	1
SCFD2	759	11	748
RASL11B	8	5	3
LOC116963183	260	5	255
LOC116963224	3	0	3
LOC122154895	126	0	126
USP46	56	1	55
SPATA18	6	0	7
SGCB	638	18	620
LRRC66	99	38	62
DCUN1D4	3074	20	3060
CWH43	74	1	73
OCIAD2	41	12	31
OCIAD1	8558	109	8457
LOC116963209	81	90	145
LOC122154909	80	105	123
FRYL	64236	776	63468
ZAR1	72	33	41
SLC10A4	996	26	970
SLAIN2	1193	86	1107
LOC122154920	0	6	0
TEC	516	11	511
LOC104362973	104	2	102
NIPAL1	1	1	0
CNGA1	1	0	1
NFXL1	950	17	933
CORIN	20	19	1
ATP10D	149	1	148
COMMD8	756	14	742
GABRB1	2	2	0
GABRA4	0	0	0
LOC116963219	0	0	0
GABRA2	0	0	0
GABRG1	0	0	0
LOC116963182	0	0	0
GNPDA2	1195	80	1947
GUF1	1353	1352	833
YIPF7	1	0	1
KCTD8	1	0	1
GRXCR1	0	0	0
ATP8A1	86	0	86
SHISA3	0	0	0
BEND4	26	10	16
SLC30A9	7395	74	7321
TMEM33	2659	27	2632
LOC116963193	0	0	0
PHOX2B	0	0	0
LIMCH1	0	0	0
UCHL1	4	1	3
APBB2	8	0	8
NSUN7	11	0	11
RBM47	9	0	9
CHRNA9	1	0	1
LOC116963207	1	0	1
LOC116963208	1	0	1
RHOH	25	2	31
LOC116963222	2	7	3
N4BP2	2848	41	2807
PDS5A	3359	96	3263
UBE2K	2095	32	2063
SMIM14	32	1	31
LOC116963204	1	0	1
UGDH	48	5	43
LIAS	1351	21	1334
RPL9	33034	717	32321
KLB	60	60	0
RFC1	274	6	282
WDR19	152	21	145
KLHL5	742	19	723
TMEM156	178	7	171
FAM114A1	518	104	414
LOC104367839	41	0	41
LOC116963210	21	0	21
KLF3	1629	29	1600
LOC116963216	0	0	0
LOC116963217	0	0	0
TBC1D1	369	5	377
LOC122154880	15	22	6
PGM2	302	12	290
LOC122154867	1	0	1
RELL1	329	2	327
CUNH4orf19	0	0	0
NWD2	0	0	0
DTHD1	0	0	0
ARAP2	137	2	135
PCDH7	0	0	0
LOC116961032	1	0	1
LOC116959544	0	0	0
STIM2	230	5	225
LOC116959545	4	4	0
TBC1D19	11	8	3
CCKAR	1	1	0
RBPJ	4946	62	4884
SMIM20	1544	41	1503
SEL1L3	341	4	337
SLC34A2	3	0	3
LOC116959554	1	1	0
ANAPC4	1450	21	1429
ZCCHC4	490	4	486
PI4K2B	268	4	264
SEPSECS	255	2	253
LGI2	0	0	0
CCDC149	2683	33	2650
SOD3	179	34	145
DHX15	3352	56	3296
PPARGC1A	1	0	1
ADGRA3	149	6	143
KCNIP4	0	0	0
PACRGL	8	0	8
SLIT2	0	0	0
LCORL	468	7	461
NCAPG	242	5	237
LOC122154882	1	1	0
FAM184B	70	68	2
MED28	1320	25	1295
LAP3	1207	44	1163
LOC116959548	40	13	29
CLRN2	83	10	76
QDPR	71	2	70
LDB2	10	0	10
TAPT1	10208	165	10043
PROM1	2	0	2
FGFBP2	0	0	0
FGFBP1	0	0	0
CD38	14	0	14
LOC116959534	23	21	8
BST1	503	16	493
FBXL5	10074	89	9985
CC2D2A	798	205	593
C1QTNF7	206	3	203
CPEB2	157	25	132
BOD1L1	3332	62	3270
NKX3-2	0	0	0
RAB28	750	22	728
LOC116959558	0	0	0
HS3ST1	31	1	30
CLNK	45	66	1
ZNF518B	851	12	861
LOC122154884	3	1	2
LOC122154937	2	2	0
LOC116959541	0	0	0
LOC122154885	0	0	0
WDR1	1731	19	1712
SLC2A9	0	0	0
DRD5	0	0	0
OTOP1	0	0	0
TMEM128	128	4	124
LYAR	300	11	295
ZBTB49	1401	21	1386
LOC122154872	56	0	57
LOC116959560	6	7	0
NSG1	5	3	2
STX18	439	13	426
MSX1	0	0	0
CYTL1	0	0	0
STK32B	1	0	1
EVC2	6	0	6
EVC	10	0	10
CRMP1	0	0	0
CUNH4orf50	451	9	442
JAKMIP1	4502	80	4424
LOC122154865	19	21	0
WFS1	740	20	732
PPP2R2C	18	26	4
MAN2B2	287	5	282
LOC116959543	3	0	3
LOC104362180	1	1	0
KIAA0232	27540	401	27139
TBC1D14	732	14	718
CCDC96	24	23	1
TADA2B	653	171	482
GRPEL1	2167	66	2101
SORCS2	0	0	0
AFAP1	0	0	0
ABLIM2	1	0	1
SH3TC1	34	0	34
HTRA3	1	0	1
ACOX3	1197	16	1181
TRMT44	422	5	417
GPR78	0	0	0
CPZ	0	0	0
LOC122154929	0	0	0
LOC116960303	0	0	0
ADRA2C	0	0	0
LRPAP1	1148	14	1134
DOK7	0	0	0
HGFAC	0	0	0
RGS12	5	0	5
MSANTD1	0	0	0
HTT	7033	65	6968
GRK4	535	7	528
NOP14	1957	23	1934
MFSD10	40	19	21
ADD1	2655	42	2613
LOC116960308	23	3	20
SH3BP2	82	1	82
LOC116960302	2	3	0
TNIP2	210	12	198
FAM193A	1915	46	1869
RNF4	12	0	12
LOC104367311	1388	28	1360
CFAP99	41	15	27
LOC122154934	35	0	36
ZFYVE28	462	11	451
MXD4	3369	29	3340
HAUS3	1360	8	1352
POLN	105	0	105
NAT8L	0	0	0
CUNH4orf48	1	0	1
LOC104363001	4	0	4
NELFA	1683	19	1664
LOC116960306	117	9	108
NSD2	148	17	131
LETM1	6009	79	5930
LOC122154881	0	0	0
FGFR3	0	0	0
LOC122154915	0	0	0
TACC3	33594	408	33186
TMEM129	764	48	716
LOC104356731	2300	27	2273
LOC104359119	231	6	225
FAM53A	3460	103	3357
NKX1-1	0	0	0
UVSSA	1899	28	1871
MAEA	4347	75	4272
CTBP1	5352	61	5291
LOC122154914	0	0	0
SPON2	0	0	0
LOC104368359	0	0	0
RNF212	0	0	0
FGFRL1	0	0	0
ATOH8	30	30	0
ST3GAL5	5997	64	5933
POLR1A	799	12	791
PTCD3	366	8	366
LOC116960309	23	1	22
IMMT	1027	78	951
MRPL35	1448	64	1384
REEP1	11124	127	10999
KDM3A	2445	212	2235
LOC104364992	5474	91	5385
RMND5A	1326	35	1291
CD8A	48	46	2
CD8B	1	0	1
LOC116960299	0	0	0
KRCC1	1	0	1
SMYD1	0	0	0
FABP1	0	0	0
THNSL2	0	0	0
FOXI3	0	0	0
LOC116960304	3	1	2
LOC104368382	1	1	0
EIF2AK3	183	0	183
RPIA	210	5	205
SUCLG1	1208	19	1189
CTNNA2	1	1	0
LRRTM1	0	0	0
LOC116961817	0	0	0
ADRA1D	4	3	1
SMOX	411	13	398
RNF24	148	5	143
PANK2	572	19	553
MAVS	139	2	137
PTPRA	111	3	108
MRPS26	3521	154	3367
LOC122154936	13	10	3
LOC122154913	0	0	0
UBOX5	488	7	481
FASTKD5	271	1	270
LZTS3	0	0	0
DDRGK1	1125	17	1108
LOC104361715	0	0	0
SLC4A11	48	1	47
LOC122154887	0	0	0
DNAAF9	38	0	38
ATRN	1064	18	1046
GFRA4	0	0	0
ADAM33	11	0	11
LOC116965118	11	5	6
ALMS1	283	5	278
EGR4	0	0	0
FBXO41	1	1	0
CCT7	306	6	308
PRADC1	532	12	528
SMYD5	33	22	11
LOC104369119	0	0	0
LOC104369361	0	0	0
RAB11FIP5	503	12	491
SFXN5	119	2	117
LOC122154917	0	0	0
SPR	0	0	0
EXOC6B	11	0	11
LOC104358757	0	0	0
DYSF	3	0	3
ZNF638	524	9	515
PAIP2B	6	0	6
NAGK	6	1	5
TEX261	8	0	8
LOC122154912	0	0	0
LOC104363421	0	0	0
LOC122152398	545	13	532
LOC104367011	1138	26	1112
LOC116961794	2	1	1
LOC116961796	76	0	76
LOC116961797	4	2	2
LOC116961795	0	0	0
VAX2	1	0	1
LOC122154866	0	0	0
LOC116960062	1	0	1
HSPA12B	2	2	0
LOC122154925	147	6	141
LOC122154926	37	3	39
LOC116965399	36	16	25
LOC122154902	20	1	19
LOC122154889	2	2	0
LOC122154899	22	0	22
LOC122154903	61	4	57
LOC122154906	39	0	39
LOC122154905	0	0	0
LOC116964903	0	0	0
LOC122154901	50	1	49
LOC122154890	0	0	0
LOC122154891	0	0	0
LOC116965407	29	2	27
LOC116965403	26	1	26
LOC122154900	20	4	17
LOC116961514	9	0	9
LOC122154898	44	4	40
LOC122154892	114	13	101
LOC116960167	0	0	0
PCGF1	35	1	34
TLX2	1	0	1
LOC122154931	2	2	0
LOC122154921	4	4	0
LOC116964901	44	4	40
LOC116962489	32	5	27
LOC116962487	0	0	0
LOC116962499	55	4	51
AUP1	654	18	636
HTRA2	136	1	135
LOXL3	7	5	2
LOC116962506	0	0	0
DOK1	5	0	5
LOC104363744	5	0	5
LOC122154894	138	9	129
LOC122152445	0	0	0
LOC122152443	0	0	0
LOC122152444	0	0	0
LOC122154944	0	0	0
LOC122154942	2	0	2
LOC122154943	0	0	0
MARCHF7	27	1	26
LOC122152436	0	0	0
LOC122152386	1117	10	1107
BAZ2B	1054	812	242
WDSUB1	512	10	502
TANC1	166	17	149
LOC122152428	1	1	0
PKP4	92	0	92
CCDC148	8	0	8
UPP2	0	0	0
ACVR1	659	10	649
ACVR1C	0	0	0
LOC116961497	32	0	32
ERMN	2	0	2
GALNT5	0	0	0
LOC104367993	130	1	129
TRNAG-GCC_10	0	0	0
TRNAA-CGC_2	0	0	0
LOC104356534	0	0	0
LOC122152390	11	0	11
TRNAG-GCC_11	0	0	0
TRNAA-CGC_3	0	0	0
LOC116963727	0	0	0
KCNJ3	0	0	0
GALNT13	2	1	1
LOC116962719	1	0	1
RPRM	0	0	0
LOC116960195	0	0	0
LOC116960196	46	0	46
PRPF40A	960	20	940
FMNL2	16	2	14
LOC122152429	1	1	0
LOC116960199	430	3	427
STAM2	4697	35	4662
CACNB4	671	5	666
ARL5A	2593	28	2565
NEB	648	63	585
RIF1	1428	19	1409
TNFAIP6	0	0	0
NMI	4545	152	4393
RBM43	155	3	152
RND3	25	2	23
MMADHC	2504	29	2475
LYPD6	54	53	1
LYPD6B	0	0	0
KIF5C	10	0	10
EPC2	3099	113	2986
MBD5	3605	81	3697
ORC4	936	258	924
ACVR2A	888	68	893
LOC122152433	1	0	1
LOC122154946	5	14	11
ZEB2	1478	77	1442
LOC122154947	122	114	27
GTDC1	44	2	42
ARHGAP15	1057	9	1048
KYNU	6	0	6
LOC116962746	0	0	0
LRP1B	0	0	0
LOC104363351	10	9	2
LOC116964246	0	0	1
NXPH2	438	27	411
SPOPL	2475	45	2430
LOC104365700	0	0	0
LOC104366315	0	0	0
THSD7B	7	0	7
CXCR4	442	2	440
DARS1	1617	40	1577
MCM6	135	3	132
LCT	68	61	7
UBXN4	2479	51	2428
R3HDM1	2196	175	2024
ZRANB3	1042	237	942
RAB3GAP1	1246	108	1272
MAP3K19	41	4	37
CCNT2	1051	21	1030
ACMSD	0	0	0
TMEM163	0	0	0
MGAT5	807	19	788
LOC116964240	0	1	0
NCKAP5	63	0	64
LYPD1	3	0	3
LOC116964241	0	0	0
SLC35F5	1990	18	1972
ACTR3	7926	100	7826
DPP10	0	0	0
LOC116964244	23	0	23
DDX18	642	13	651
LOC116964243	16	37	1
LOC116964242	6	5	1
CCDC93	983	13	970
INSIG2	4471	43	4428
EN1	0	0	0
MARCO	0	0	0
C1QL2	0	0	0
STEAP3	184	21	163
CUNH2orf76	429	8	421
DBI	181	4	177
TMEM37	5	0	5
SCTR	0	0	0
CFAP221	1	0	1
ESYT3	46	46	0
CEP70	358	9	380
FAIM	1075	129	978
PARP9	10354	982	10091
DTX3L	4582	84	5216
LOC104368781	5828	92	5736
LOC104362324	22325	338	21987
LMLN	693	8	687
LOC104368597	55	20	37
OSBPL11	1119	22	1099
LOC104365779	32	32	2
LOC116964294	0	0	0
SNX4	2331	57	2274
ZNF148	1439	46	1393
SLC12A8	169	3	166
HEG1	447	4	443
MUC13	2	1	1
ITGB5	3	2	1
LOC116964303	3	0	3
UMPS	351	4	347
KALRN	128	3	125
CCDC14	57	0	57
MYLK	373	157	221
LOC116964293	156	194	166
HACD2	1483	73	1600
ADCY5	64	53	12
SEC22A	1188	7	1182
PDIA5	34	3	31
SEMA5B	1	0	1
SLC49A4	95	0	95
HSPBAP1	107	2	105
SLC15A2	1	1	0
EAF2	996	21	987
IQCB1	136	2	146
LOC104363473	14	13	1
TSN	2428	50	2380
NIFK	2086	65	2023
CLASP1	2468	24	2444
LOC122152455	17	1	16
TFCP2L1	7	1	6
GLI2	0	0	0
INHBB	0	0	0
LOC122152441	0	0	0
RALB	973	17	956
LOC116961254	11	10	1
EPB41L5	231	10	221
PTPN4	6959	89	6870
TMEM177	51	0	51
MRAS	60	0	60
LOC116961256	0	0	0
LOC122154938	0	0	0
CNTNAP5	1	0	1
GYPC	3	0	3
LOC116964376	0	0	0
LOC116964377	0	0	0
BIN1	64	0	64
LOC104355522	3	0	3
ERCC3	757	13	744
MAP3K2	2550	57	2493
PECR	453	4	449
TMEM169	4	0	4
XRCC5	594	7	587
MARCHF4	1	1	0
SMARCAL1	831	16	815
RPL37A	28265	414	27851
IGFBP2	1	0	1
IGFBP5	0	0	0
TNS1	130	14	116
RUFY4	8	2	6
LOC104364160	5	0	5
ARPC2	1499	51	1451
LOC104367931	127	18	112
PNKD	329	9	320
TMBIM1	299	7	292
LOC116959632	1	0	1
SLC11A1	3	2	1
CTDSP1	247	6	241
VIL1	17	3	14
USP37	773	9	764
CNOT9	375	5	370
PLCD4	2	2	0
ZNF142	71	1	70
LOC104365562	171	4	167
RNF25	488	46	445
STK36	87	33	57
TTLL4	70	0	70
PRKAG3	1	0	1
LOC116959647	4	2	2
WNT6	0	0	0
WNT10A	0	0	0
TRNAV-GAC	0	0	0
CDK5R2	0	0	0
FEV	0	0	0
CRYBA2	0	0	0
CFAP65	1	1	0
LOC104361170	0	0	0
IHH	3	2	1
NHEJ1	13	1	12
SLC23A3	2	0	2
CNPPD1	200	7	193
RETREG2	3045	75	2970
ZFAND2B	771	33	738
ABCB6	1383	50	1333
ATG9A	650	135	515
ANKZF1	327	78	250
GLB1L	187	5	183
STK16	275	10	265
LOC116959606	9	6	3
LOC116959594	10	0	10
DNAJB2	748	16	733
PTPRN	12	11	2
LOC104362319	3	0	3
DES	0	0	0
SPEG	21	10	11
GMPPA	676	7	669
LOC116959751	8	6	2
ASIC4	3	0	3
CHPF	2	1	1
TMEM198	1	0	1
OBSL1	13	9	5
INHA	1	1	0
LOC116959041	3	2	1
LOC104363641	66	0	69
SLC4A3	1	3	1
LOC104361196	351	347	4
LY75	5445	61	5384
PLA2R1	4649	51	4598
ITGB6	2	1	1
RBMS1	2057	52	2005
TANK	3668	77	3591
PSMD14	838	35	803
TBR1	2	0	2
LOC104361158	6	0	6
LOC122152451	23	0	23
LOC104363178	4	4	0
GCG	0	0	0
LOC104368199	142	1	141
IFIH1	3775	134	4164
LOC116965307	793	559	757
KCNH7	56	54	2
FIGN	4	3	1
GRB14	3	0	3
COBLL1	22	1	21
SLC38A11	0	0	0
LOC104368696	0	0	0
LOC104356915	0	0	0
CSRNP3	6	6	0
GALNT3	17	0	17
TTC21B	1670	19	1651
LOC104358686	0	0	0
LOC116965306	0	0	0
LOC104365944	0	0	0
XIRP2	2	2	0
B3GALT1	5	0	5
STK39	1	0	1
CERS6	5	0	5
G6PC2	255	8	251
SPC25	267	4	267
ABCB11	107	113	4
DHRS9	51	0	61
LRP2	6	2	5
LOC104359601	2	3	0
BBS5	86	6	80
KLHL41	85	40	45
FASTKD1	467	25	442
PPIG	656	34	622
LOC116960880	524	18	506
LOC104355589	85	1	84
PHOSPHO2	138	4	134
KLHL23	24	3	21
SSB	885	1768	822
LOC116960883	146	67	100
METTL5	5172	387	6546
UBR3	11400	278	11207
MYO3B	70	1	69
SP5	0	0	0
GAD1	0	0	0
GORASP2	538	14	524
TLK1	373	15	358
METTL8	1184	151	1146
DCAF17	1134	20	1227
LOC104368211	137	3	134
DYNC1I2	3155	44	3111
SLC25A12	165	153	12
HAT1	775	5	770
METAP1D	175	1	174
DLX1	0	0	0
DLX2	0	0	0
ITGA6	2035	3595	397
LOC116960873	1115	1010	3020
PDK1	4649	156	5398
LOC104368620	182	181	1
LOC116960872	0	0	0
LOC116960871	0	0	0
RAPGEF4	3	3	0
LOC116960877	13	2	11
MAP3K20	471	7	464
CDCA7	186	22	164
LOC116960876	7	5	2
LOC116960875	9	0	9
LOC122154945	0	0	0
SP3	5394	165	5229
OLA1	577	12	565
SP9	0	0	0
CIR1	1611	39	1579
SCRN3	4047	189	3879
GPR155	2167	295	1886
WIPF1	61	0	61
CHRNA1	0	0	0
LOC116960874	0	3	0
CHN1	13	0	16
ATF2	2629	25	2604
ATP5MC3	1561	38	1523
LNPK	731	7	724
EVX2	0	0	0
HOXD13	0	0	0
HOXD12	0	0	0
HOXD11	0	0	0
HOXD10	0	0	0
HOXD9	0	0	0
HOXD8	0	0	0
HOXD4	0	0	0
HOXD3	2	2	0
MTX2	412	6	414
LOC122152435	75	80	3
LOC122152454	10	1	9
HNRNPA3	4390	121	4277
NFE2L2	44195	686	43517
AGPS	1221	12	1209
LOC104356412	87	9	78
PDE11A	13	13	0
LOC104355703	2	1	1
RBM45	1292	6	1286
OSBPL6	37	2	35
PJVK	18	16	2
FKBP7	56	2	55
PLEKHA3	768	14	763
TTN	170	149	29
CCDC141	0	0	0
SESTD1	38	0	38
LOC116965814	0	0	0
ZNF385B	0	0	0
CWC22	3861	64	3797
LOC122152432	1	0	1
UBE2E3	16	0	16
ITGA4	401	5	396
CERKL	18	17	1
NEUROD1	0	0	0
LOC116965824	5	1	8
ITPRID2	218	11	211
PPP1R1C	2	0	2
PDE1A	8	0	8
DNAJC10	307	159	160
PIKFYVE	2482	38	2454
IDH1	664	10	655
SGO2	459	130	330
LOC104357861	4	0	4
NBEAL1	12362	202	12234
LOC104364399	222	180	120
LOC104367262	115	2	117
ABI2	798	20	778
RAPH1	9	6	3
CD28	52	0	52
CTLA4	42	1	41
LOC104361061	50	0	50
