NUP155	1472	71	1401
WDR70	539	13	526
GDNF	1	1	0
EGFLAM	0	0	0
LOC104360622	2	0	2
LOC104365979	2626	78	2554
RICTOR	5564	382	5188
FYB1	1203	36	1167
C9	1	0	1
DAB2	33	0	33
PTGER4	81	37	44
TTC33	1307	15	1292
PRKAA1	1981	29	1952
RPL37	18324	894	17430
C7	0	0	0
C6	0	0	0
PLCXD3	2	0	2
OXCT1	143	1	142
CUNH5orf51	106	1	105
FBXO4	67	0	67
GHR	12	0	12
CCDC152	94	3601	71
SELENOP	6824	157	10245
ZNF131	2740	111	2629
NIM1K	61	237	25
HMGCS1	1040	29	1212
CCL28	0	0	0
LOC122154654	0	13	0
TMEM267	294	2	305
CUNH5orf34	630	13	617
PAIP1	4895	93	4802
NNT	1534	35	1499
FGF10	0	0	0
MRPS30	591	127	464
LOC116961551	0	0	0
HCN1	2	0	2
EMB	7	1	7
LOC116965521	2	0	3
LOC116965522	0	0	0
PARP8	62	3	59
ISL1	0	0	0
ITGA1	131	2	129
PELO	1408	25	1383
ITGA2	3887	1175	2719
LOC104363677	1488	26	1469
LOC104368687	898	12	887
LOC116965513	17	2	16
FST	0	0	0
NDUFS4	570	8	562
ARL15	589	10	579
HSPB3	3	0	3
SNX18	77	0	77
LOC104360371	411	3	408
ESM1	1	0	1
GZMA	6	0	6
CDC20B	0	0	0
GPX8	0	0	0
MCIDAS	0	0	0
CCNO	0	0	0
DHX29	2743	77	2672
MTREX	931	26	994
PLPP1	106	82	107
SLC38A9	204	2	202
DDX4	1	0	1
IL31RA	640	12	628
IL6ST	288	14	274
ANKRD55	5	2	3
LOC116965523	0	0	0
LOC116965512	0	0	0
MAP3K1	744	17	728
SETD9	835	13	822
MIER3	3348	47	3302
GPBP1	1274	23	1251
PLK2	8	0	8
RAB3C	2	0	2
PDE4D	155	0	155
LOC116965517	0	0	0
LOC116965515	3	3	0
DEPDC1B	5	0	5
ELOVL7	2	0	2
ERCC8	1073	16	1057
NDUFAF2	482	13	491
SMIM15	599	48	573
LOC122154650	31	29	3
LOC116965518	505	6	500
ZSWIM6	1793	43	1750
LOC116965526	0	0	0
KIF2A	210	60	150
DIMT1	702	30	874
IPO11	1229	202	1229
LRRC70	201	2	199
HTR1A	0	0	0
RNF180	2	0	2
LOC104367415	0	0	0
SREK1IP1	1298	74	1243
CWC27	1173	31	1161
LOC116965524	156	1	155
ADAMTS6	10	2	8
CENPK	220	4	220
PPWD1	945	38	911
TRIM23	1094	57	1037
SHLD3	1184	11	1173
TRAPPC13	677	5	672
SGTB	97	90	7
NLN	20	0	20
ERBIN	2683	53	2636
LOC116965525	18	604	17
SREK1	3343	93	3847
LOC116965507	167	154	13
MAST4	92	2	90
CD180	1	1	0
PIK3R1	5264	82	5182
SLC30A5	1124	23	1101
CCNB1	5	0	5
CENPH	562	12	550
MRPS36	551	6	545
CDK7	6248	82	6166
SERINC5	573	10	563
THBS4	6	5	1
MTX3	458	6	452
CMYA5	15	0	15
TENT2	1396	20	1377
LOC116965506	380	5	376
HOMER1	11	8	3
JMY	2443	56	2388
LOC104357116	3	2	1
DMGDH	5	0	6
ARSB	134	2	132
LHFPL2	220	8	212
SCAMP1	3407	73	3334
AP3B1	1519	33	1486
TBCA	2878	35	2843
LOC116965510	3	0	3
LOC122154642	0	0	0
WDR41	3835	43	4016
PDE8B	2949	3125	48
LOC116965528	121	19	104
LOC116965530	5	2	3
AGGF1	510	26	486
LOC104362934	0	0	0
S100Z	0	0	0
F2RL1	39	2	37
F2R	631	12	619
IQGAP2	172	21	151
F2RL2	56	0	56
SV2C	0	0	0
POC5	97	0	97
ANKDD1B	51	20	31
POLK	5692	64	5629
CERT1	4561	58	4504
MED18	38	19	29
LOC122154639	12	21	3
HMGCR	3181	47	3136
ANKRD31	506	8	498
GCNT4	65	0	65
FAM169A	40	23	17
NSA2	1251	64	1199
GFM2	1396	31	1377
HEXB	154	36	118
ENC1	19	0	19
ARHGEF28	7	0	7
UTP15	1547	20	1529
ANKRA2	804	13	793
BTF3	2118	51	2067
FOXD1	1	0	1
LOC116960016	0	0	0
TMEM174	0	0	0
TMEM171	6	0	6
LOC116965463	0	0	0
FCHO2	2088	30	2058
TNPO1	8121	144	7977
ZNF366	11	0	11
PTCD2	168	58	190
MRPS27	984	34	1030
MAP1B	8	1	7
TMEM252	0	0	0
PGM5	4	0	4
LOC104364031	674	19	655
DOCK8	2326	41	2285
KANK1	21	0	21
LOC116958917	0	0	0
DMRT1	0	0	0
DMRT3	0	0	0
DMRT2	0	0	0
LOC116958918	1	0	1
SMARCA2	3010	63	2947
LOC122154640	5	0	6
VLDLR	193	6	188
LOC116960882	0	0	0
KCNV2	5	5	0
PUM3	633	40	593
LOC104360434	5	5	0
RFX3	407	12	395
GLIS3	0	0	0
LOC122154657	0	0	0
SLC1A1	0	0	0
LOC116962015	1	0	1
CDC37L1	537	28	509
AK3	93	64	29
LOC122154632	17	0	17
RCL1	144	11	133
JAK2	39781	712	39069
LOC122154652	8	0	8
PLGRKT	2706	21	2685
CD274	88	0	95
LOC122154655	0	7	0
PDCD1LG2	2	0	2
RIC1	3471	63	3408
ERMP1	209	6	203
LOC104362696	1	1	0
MLANA	19	18	1
KIAA2026	1779	37	1743
LOC116964341	1497	8	1490
UHRF2	179	10	169
GLDC	463	9	454
LOC116964343	31	0	31
KDM4C	914	9	905
LOC116964344	0	0	0
PTPRD	2	0	2
LOC116964340	0	0	0
TYRP1	0	0	0
LURAP1L	0	0	0
MPDZ	159	6	153
NFIB	4	0	4
TRNAH-GUG_4	0	0	0
ZDHHC21	540	3	537
CER1	2	1	1
FREM1	381	6	375
TTC39B	140	2	138
SNAPC3	315	15	300
PSIP1	1993	74	1919
CCDC171	800	12	788
BNC2	3	0	3
CNTLN	423	13	410
SH3GL2	1	0	1
ADAMTSL1	1	0	1
SAXO1	0	0	0
HAUS6	466	9	457
LOC116964360	5	0	5
PLIN2	778	15	763
DENND4C	1774	37	1737
RPS6	20259	203	20056
LOC116964358	95	100	4
ACER2	73	0	82
SLC24A2	2	2	0
MLLT3	48	4	44
FOCAD	1040	20	1023
HACD4	2011	56	1958
LOC104368839	0	0	0
LOC122154677	174	1	173
LOC122154671	47	4	43
LOC122154670	0	0	0
LOC122154668	1	0	1
LOC122154661	47	8	39
LOC122154676	0	0	0
LOC122154675	0	0	0
LOC122154674	0	0	0
LOC122154673	78	15	63
LOC122154680	0	0	0
LOC122154678	0	0	0
LOC122154679	130	8	122
LOC122154667	29	0	29
LOC122154672	0	0	0
LOC122154669	23	0	23
LOC122154682	64	0	64
LOC122154662	4	0	4
LOC122154663	1	0	1
LOC116963458	6	0	6
LOC122154665	19	0	19
LOC122154666	0	0	0
MRPS12	884	45	839
PAK4	609	29	580
LOC116959925	6	6	0
SYCN	4	3	1
LRFN1	4	3	1
SAMD4B	556	22	534
PAF1	2222	221	2011
MED29	431	23	419
SUPT5H	691	30	661
TIMM50	823	31	792
DLL3	16	4	12
ERCC2	106	2	104
CKM	34	8	26
MARK4	1076	32	1044
EXOC3L2	2	2	0
FOSB	36	2	34
RTN2	1	0	1
LOC116961297	306	43	263
OPA3	168	22	146
GIPR	7	2	5
FBXO46	346	9	337
QPCTL	192	52	140
AKT2	1174	175	999
CUNH19orf47	1112	225	888
PLD3	157	3	155
HIPK4	4	4	0
PRX	0	0	0
LOC116960121	2	1	1
SUSD2	0	0	0
LOC116960122	1	1	0
KREMEN1	16	32	2
ZNRF3	226	10	235
LOC116960123	8	8	1
XBP1	2052	227	1857
CCDC117	31973	833	31407
LOC104363323	2565	1212	1648
HSCB	2131	172	2090
CHEK2	237	59	296
LOC122154684	7	55	1
TTC28	845	31	815
PITPNB	2030	31	1999
LOC122154709	61	4	57
MN1	626	31	595
LOC122154693	5	0	5
LOC116962329	0	0	0
CRYBA4	0	0	0
CRYBB1	1	1	0
TPST2	472	49	423
TFIP11	958	29	930
SRRD	1654	159	1555
HPS4	919	21	957
ASPHD2	116	115	1
SEZ6L	7	7	0
MYO18B	7	0	7
GRK3	794	18	776
CRYBB2	3	0	3
CRYBB3	458	8	450
KIAA1671	26481	315	26166
SGSM1	0	0	0
LOC116962086	2	1	1
CUNH12orf76	66	16	50
ANKRD13A	2360	38	2323
GIT2	1153	52	1105
LOC104359929	76	19	60
LOC116962091	355	4	351
TRPV4	0	0	0
FAM222A	1	0	1
MVK	165	3	168
MMAB	161	137	38
UBE3B	2247	26	2229
KCTD10	407	6	401
MYO1H	10	9	1
FOXN4	47	41	6
ACACB	1	0	1
UNG	45	2	45
ALKBH2	8	4	6
USP30	2297	44	2479
LOC116959631	53	275	4
LOC104360237	34	0	34
DAO	8	7	1
SSH1	612	6	606
CORO1C	3767	92	3675
SELPLG	96	8	88
TMEM119	514	503	11
ISCU	15358	368	14997
SART3	3354	107	3399
FICD	940	360	725
CMKLR1	16	0	16
WSCD2	0	0	0
RPH3A	10	0	10
PTPN11	3822	291	3661
RPL6	7878	227	7781
HECTD4	9046	248	8798
TRAFD1	1591	40	1553
NAA25	3943	76	3869
ERP29	5072	81	4991
TMEM116	80	18	62
LOC104365855	32	6	26
LOC104367421	72	1	71
MAPKAPK5	3027	52	2975
ALDH2	5617	108	5509
ACAD10	1425	18	1416
LOC104359144	2940	55	2894
ATXN2	2117	418	2010
SH2B3	16833	639	16506
PHETA1	286	14	272
CUX2	23	21	2
MYL2	0	0	0
CCDC63	1	0	1
PPP1CC	456	13	443
HVCN1	347	110	266
TCTN1	924	84	871
LOC116965387	844	18	828
PPTC7	2848	52	2798
RAD9B	102	82	24
VPS29	169	17	155
KNTC1	1441	76	1370
RSRC2	3925	146	3784
ZCCHC8	4905	83	4823
CLIP1	1090	32	1058
VPS33A	1139	44	1096
LOC116965375	60	7	53
DIABLO	2205	63	2142
B3GNT4	99	25	75
LRRC43	15	1	14
LOC104360338	9592	178	9414
BCL7A	823	23	801
CFAP251	146	11	140
HPD	48	58	7
PSMD9	2180	71	2122
SETD1B	4173	121	4052
LOC116965368	1668	434	1234
RHOF	446	52	590
TMEM120B	67	188	75
MORN3	101	102	2
ORAI1	72	49	38
KDM2B	475	87	400
RNF34	1657	54	1603
ANAPC5	1448	14	1434
CAMKK2	243	5	251
P2RX4	60	20	53
P2RX7	680	5	675
IFT81	321	16	327
LOC122154688	18	28	12
ATP2A2	1618	340	1279
ANAPC7	2780	42	2739
ARPC3	2229	20	2209
GPN3	4908	114	4817
DENR	793	45	771
CCDC62	524	9	515
HIP1R	13	5	8
VPS37B	2169	24	2145
ABCB9	509	25	484
OGFOD2	930	50	880
ARL6IP4	686	107	818
PITPNM2	799	282	756
MPHOSPH9	3237	48	3190
MTRFR	900	141	920
CDK2AP1	529	118	571
SBNO1	26840	484	26356
KMT5A	1304	74	1247
RILPL2	165	127	91
SNRNP35	196	11	218
RILPL1	103	60	43
TMED2	3742	60	3682
DDX55	1461	356	1139
EIF2B1	1175	164	1648
GTF2H3	2022	592	2033
TCTN2	287	8	279
ATP6V0A2	1814	29	1785
DNAH10	229	6	223
CCDC92	7	0	7
LOC116965363	0	0	0
LOC104355441	6	6	0
NCOR2	50	1	49
SCARB1	13	0	13
UBC	1594	26	1568
TRNAA-UGC	34	12	22
TRNAD-GUC_8	37	7	30
TRNAF-GAA_16	44	8	36
TRNAD-GUC_9	55	4	51
TRNAA-UGC_1	1	0	1
DHX37	432	57	375
LOC104363515	1151	30	1121
AACS	12	0	12
TMEM132B	14	1	13
TMEM132C	30	1	29
SLC15A4	872	12	861
GLT1D1	253	11	243
LOC116965346	6	6	0
TMEM132D	0	0	0
FZD10	0	0	0
PIWIL1	1	0	1
RIMBP2	53	1	52
STX2	2487	75	2413
LOC116965384	417	6	412
RAN	1121	36	1085
ADGRD1	69	0	69
LOC104363581	2553	35	2518
MMP17	0	0	0
ULK1	7017	102	6915
PUS1	2367	187	2180
LOC116965353	36	0	36
LOC104366435	240	6	234
LOC116965389	8	0	8
LOC104358317	11188	155	11033
NOC4L	507	4	503
GALNT9	29	0	29
FBRSL1	212	8	204
CHFR	1703	39	1665
LOC104363839	12	13	0
GOLGA3	1090	25	1065
ANKLE2	2343	49	2565
PGAM5	336	345	262
ZDHHC8	6	0	6
RANBP1	3450	51	3399
LOC116965390	45	0	45
TRMT2A	1604	52	1558
DGCR8	4323	169	4160
TANGO2	3186	40	3150
ARVCF	2294	128	2176
COMT	1889	76	1903
TXNRD2	176	78	182
GNB1L	169	2	167
TBX1	5	3	2
GP1BB	13912	181	13731
SEPTIN5	1088	82	1006
LOC104369039	1317	25	1292
CLDN5	594	10	584
CDC45	177	5	172
UFD1	4500	115	4385
CUNH22orf39	1037	34	1003
MRPL40	513	68	446
LOC104364171	2525	81	2444
PPIL2	4463	44	4419
YPEL1	10845	171	10677
LOC116965348	46	32	17
MAPK1	1851	22	1830
LOC116965370	36	14	23
PPM1F	3614	54	3560
TOP3B	1841	28	1813
SDF2L1	572	15	557
YDJC	288	209	96
LOC116965347	23	16	24
UBE2L3	5128	61	5067
HIC2	939	28	911
PI4KA	7679	80	7610
SERPIND1	230	237	0
SNAP29	4909	93	4820
LOC116965385	5	4	1
CLTCL1	72	0	72
SLC25A1	1529	35	1495
LOC116965350	20	5	16
LOC116965359	66	8	59
LOC116965349	61	7	55
LOC122154700	65	2	63
GSC2	2	1	1
ESS2	2519	29	2491
TSSK2	141	140	2
DGCR2	9677	211	9468
LOC116965381	16	0	16
IGLL1	8	0	8
LOC122154687	2	0	2
LOC122154703	0	0	0
LOC122154704	3	0	3
LOC104356136	262	5	257
VPREB3	25	1	25
CHCHD10	1914	63	1852
MMP11	13	13	0
SMARCB1	502	44	458
DERL3	264	59	205
LOC104367656	0	0	0
LOC104367660	0	0	0
LOC104367659	4	4	0
LOC104367658	1	1	0
LOC104367657	2	2	0
LOC104367661	144	18	126
DDX51	1612	46	1566
GSTT2B	742	7	735
GSTT4	25	0	25
DDT	85	0	85
CABIN1	2861	32	2829
LOC104366459	12	0	12
CRKL	1799	47	1752
KLHL22	2892	76	2816
MED15	2171	190	1982
SMPD4	1634	173	1462
GGT5	5	0	5
GGT1	13	1	14
LRRC75B	5	7	0
SNRPD3	1846	70	1826
GUCD1	273	34	954
UPB1	47	684	28
ADORA2A	297	5	292
SPECC1L	1285	15	1270
BCR	194	76	118
RAB36	0	0	0
RSPH14	0	0	0
GNAZ	0	0	0
SLC5A1	1	0	1
YWHAH	467	23	444
ANHX	44	1	43
DEPDC5	2179	28	2151
PRR14L	3946	58	3889
LOC104356186	97	74	45
PISD	1122	308	910
SFI1	1205	93	1187
EIF4ENIF1	3992	113	3879
DRG1	939	64	875
PATZ1	28	0	28
PIK3IP1	14	12	2
LIMK2	440	5	436
RNF185	3527	138	3421
CUNH12orf43	1611	64	1580
HNF1A	315	313	2
SPPL3	2705	69	2636
LOC104359464	4992	149	4843
MLEC	996	15	983
LOC116963757	148	14	136
CABP1	2	1	1
POP5	767	260	530
RNF10	16992	473	16544
LOC122154683	180	350	5
LOC116958814	30	4	199
LOC104367821	705	90	616
LOC122154686	1075	23	1052
COQ5	372	25	348
GATC	3417	59	3363
TRIAP1	2936	32	2909
LOC104360607	1588	94	1498
LOC116963771	156	5	155
MSI1	54	1	53
PLA2G1B	0	0	0
SIRT4	10	0	10
LOC116963781	2	2	0
LOC122154713	13	3	10
PXN	412	3	409
RPLP0	46932	383	46549
GCN1	7761	104	7889
LOC122154685	39	263	9
RAB35	2795	71	2725
BICDL1	148	114	34
CIT	1974	105	1869
PRKAB1	669	12	657
TMEM233	0	0	0
CCDC60	1	0	1
HSPB8	0	0	0
SRRM4	1	0	1
SUDS3	5038	124	4914
TAOK3	12445	426	12019
PEBP1	1043	149	912
VSIG10	93	1	110
CFAP73	101	1	102
DDX54	160	36	126
TPCN1	146	11	139
SLC8B1	60	5	59
PLBD2	238	9	229
SDSL	28	0	28
LHX5	0	0	0
RBM19	470	8	462
LOC122154694	0	0	0
TBX5	0	0	0
TBX3	0	0	0
MED13L	6263	419	5844
SPRING1	897	11	887
RNFT2	54	1	54
FBXW8	1845	40	1805
TESC	565	22	543
FBXO21	2015	69	1950
LOC116963774	56	13	106
NOS1	106	163	3
KSR2	0	0	0
RFC5	48	23	25
WSB2	167	4	163
RASAL1	2	0	2
DTX1	0	0	0
EMID1	0	1	0
EWSR1	1805	105	1701
GAS2L1	44	98	14
LOC122154706	3	6	65
AP1B1	215	22	209
LOC116962142	8	0	8
NEFH	18	18	0
THOC5	599	13	586
NIPSNAP1	119	1	118
PLEKHA4	1	1	0
NF2	3789	50	3755
CABP7	2	0	2
ZMAT5	1701	33	1686
LOC122154712	2260	79	2196
ASCC2	2326	79	2247
MTMR3	34020	1240	32822
LOC104355961	291	327	8
HORMAD2	264	3	265
LIF	0	0	0
CASTOR1	4	0	4
TBC1D10A	452	17	435
SF3A1	1301	31	1270
CCDC157	164	280	75
RNF215	474	17	648
SEC14L2	0	0	0
MTFP1	24	2	22
GAL3ST1	7	0	7
PES1	1200	25	1175
TCN2	24	1	23
SLC35E4	1	0	1
DUSP18	0	0	0
IQCD	0	0	0
OSBP2	1307	32	1275
RTN4R	0	0	0
LOC104358144	2776	68	2708
SCARF2	1455	90	1365
LOC116960177	646	17	629
SLC7A4	1	0	1
LRRC74B	7	3	4
P2RX6	120	5	115
LOC116960175	20	16	4
AIFM3	0	0	0
LOC104360865	326	3	323
POLE	12	1	11
MAJIN	0	0	0
PLA2G3	0	0	0
INPP5J	1	0	1
SELENOM	1	1	0
SMTN	68	6	62
LOC116963889	177	3	174
MORC2	97	6	91
FREM2	0	0	0
LOC104357035	71	94	1
LOC116963467	3	0	22
STOML3	209	3	211
PROSER1	2180	57	2125
NHLRC3	4674	45	4631
LHFPL6	0	0	0
LOC116963469	0	0	0
COG6	1694	16	1678
FOXO1	128	2	126
LOC104365768	26	1	25
LOC122154735	7	0	11
SLC25A15	14	4	14
LOC104362265	0	0	0
LOC122152382	0	0	0
LOC122154726	4	0	4
LOC104355864	475	14	461
LOC122154716	0	0	0
LOC122154741	286	10	276
LOC104355555	36	0	36
LOC122152396	0	0	0
LOC116963466	0	0	0
LOC104356948	0	0	0
VPS36	675	12	663
CKAP2	63	17	46
NEK3	310	5	305
NEK5	148	146	2
ALG11	316	4	312
ATP7B	402	12	390
TMEM272	1	1	0
DHRS12	3	3	0
WDFY2	408	2	406
LOC116965039	88	177	95
INTS6	977	27	1197
SERPINE3	106	167	2
FAM124A	0	0	0
CUNH13orf42	0	0	0
LOC122154736	12	0	12
RNASEH2B	1805	32	1773
DLEU7	0	0	0
LOC104365073	2721	475	2248
LOC122154721	189	35	154
LOC122154722	486	9	478
LOC116965036	930	7	924
KCNRG	92	13	79
TRIM13	133	26	113
SPRYD7	1099	51	1054
KPNA3	2024	36	1988
ARL11	32	3	29
RCBTB1	387	89	321
PHF11	1337	28	1332
SETDB2	927	39	894
CAB39L	684	20	671
CDADC1	1673	31	1643
MLNR	72	31	41
FNDC3A	4391	120	4271
CYSLTR2	9	0	9
RCBTB2	35	15	20
RB1	10264	194	10073
LPAR6	355	167	191
ITM2B	625	8	617
LOC116965029	1	0	1
MED4	1589	217	1380
NUDT15	2280	295	1993
SUCLA2	1419	33	1386
LOC116965043	0	0	0
LOC122154724	0	0	0
HTR2A	387	1	386
ESD	1033	143	890
LRCH1	4801	113	4688
LOC122154728	0	0	0
RUBCNL	196	3	193
LRRC63	1	1	0
LCP1	3651	52	3599
CPB2	6	6	0
ZC3H13	1930	83	1847
SIAH3	0	0	0
CBY2	0	0	0
COG3	6015	83	5932
SLC25A30	511	8	503
TPT1	11212	328	10884
LOC116965044	65	0	65
LOC116965045	48	3	45
GTF2F2	993	57	937
KCTD4	43	44	0
GPALPP1	1676	26	1651
NUFIP1	495	14	482
TSC22D1	2345	73	2272
LOC122154720	387	4	383
LACC1	484	2	482
CCDC122	0	0	0
ENOX1	70	1	69
DNAJC15	1018	12	1006
EPSTI1	3308	35	3273
LOC122154718	0	0	0
TNFSF11	13	1	12
AKAP11	1943	23	1920
DGKH	183	6	177
LOC116965038	6	0	6
VWA8	1659	50	1609
RGCC	5	1	4
NAA16	3022	48	2995
MTRF1	404	26	399
WBP4	51819	1559	50563
ELF1	9317	210	9410
SUGT1	1947	26	1921
CNMD	109	108	1
PCDH8	0	0	0
OLFM4	0	0	0
LOC116961820	1	0	1
PCDH17	0	0	0
LOC122154745	0	0	0
DIAPH3	181	7	175
TDRD3	3130	81	3050
PCDH20	0	0	0
LOC116965773	0	0	0
PCDH9	0	0	0
LOC116964460	0	0	0
KLHL1	0	0	0
LOC116960388	0	0	0
DACH1	73	5	68
MZT1	178	3	175
BORA	1495	82	1428
DIS3	563	108	514
PIBF1	347	58	333
KLF5	3	0	3
KLF12	71	2	69
LOC116960384	19	2	17
TBC1D4	430	8	422
COMMD6	1272	34	1238
UCHL3	1011	28	983
LMO7	10	0	10
KCTD12	552	12	540
ACOD1	618	42	576
LOC104356226	3299	52	3256
CLN5	1987	44	1955
FBXL3	3104	1157	1950
MYCBP2	22795	669	22127
SCEL	0	1	0
SLAIN1	0	0	0
EDNRB	2	0	2
POU4F1	0	0	0
OBI1	188	1	187
RBM26	6493	266	6477
LOC116963323	310	239	321
LOC116963322	2209	64	2145
NDFIP2	5575	92	5483
SPRY2	2	2	0
SLITRK1	0	0	0
LOC122154742	0	0	0
LOC116959013	0	0	0
SLITRK6	0	0	0
LOC116959015	0	0	0
LOC116963273	0	0	0
SLITRK5	0	0	0
LOC116963268	0	0	0
LOC116963267	0	0	0
LOC116963270	0	0	0
LOC116963272	1	0	1
GPC5	3	0	3
LOC122154738	0	0	0
GPC6	1	0	1
LOC116963931	0	0	0
LOC116963940	0	0	0
DCT	11	0	11
TRNAF-GAA_17	4	0	4
TGDS	782	11	771
GPR180	473	9	464
SOX21	10	3	7
ABCC4	957	11	946
CLDN10	0	0	0
LOC116962657	0	0	0
DZIP1	6	0	6
DNAJC3	7687	200	7487
UGGT2	426	149	277
HS6ST3	2	0	2
LOC104359679	0	0	0
LOC116962664	0	0	0
LOC116962652	6	0	6
MBNL2	18	0	18
RAP2A	60	0	60
IPO5	2218	21	2197
FARP1	4	4	0
STK24	27	0	27
SLC15A1	1	0	1
DOCK9	38	0	38
LOC116962654	98	8	94
UBAC2	2757	60	2784
GPR18	338	370	51
LOC104359670	1006	80	926
LOC116962656	2	0	2
TM9SF2	6599	100	6499
CLYBL	129	2	127
ZIC5	0	0	0
ZIC2	0	0	0
PCCA	73	294	78
GGACT	129	12	416
TMTC4	83	1	82
NALCN	1	0	1
LOC116962641	0	0	0
ITGBL1	0	0	0
FGF14	8	0	8
TPP2	948	13	942
LOC104361435	67	74	0
TEX30	118	4	114
POGLUT2	253	15	238
BIVM	570	12	558
LOC104363608	4762	99	4663
LOC104363610	9	1	8
SLC10A2	0	0	0
EFNB2	24	0	24
ARGLU1	12488	278	12210
LOC116962650	8	8	0
LOC116962629	0	0	0
NALF1	0	0	0
LIG4	1857	177	1791
ABHD13	2574	46	2637
TNFSF13B	5852	120	5732
MYO16	5	0	5
LOC116962630	1	0	1
IRS2	17	2	15
LOC122154730	2	0	2
COL4A1	19	0	19
COL4A2	82	68	15
RAB20	583	5	579
LOC116962638	3	51	8
NAXD	984	56	984
CARS2	1812	115	1738
LOC122154737	580	253	368
ING1	759	61	698
LOC116962647	45	0	45
ANKRD10	341	21	320
ARHGEF7	318	6	312
LOC122154744	1	0	1
SOX1	0	0	0
TUBGCP3	1582	18	1564
LOC116962655	39	0	39
ATP11A	1055	24	1031
MCF2L	2	0	2
F7	13	5	8
F10	4789	79	4710
LOC104359426	101	6	95
PROZ	213	1056	12
PCID2	3802	45	4612
CUL4A	5897	291	5606
LAMP1	4875	46	4830
GRTP1	190	89	102
ADPRHL1	17	5	13
DCUN1D2	11120	158	10968
TMCO3	3738	131	3613
TFDP1	17449	431	17020
ATP4B	34	34	1
TMEM255B	0	0	0
GAS6	52	3	49
RASA3	2901	22	2879
LOC116962639	71	69	2
CFAP97D2	83	83	0
CDC16	5333	65	5268
UPF3A	385	15	370
CHAMP1	2323	35	2288
SOWAHC	9	1	8
SEPTIN10	5	0	5
SH3RF3	0	0	0
EDAR	0	0	0
CCDC138	140	2	138
LOC104363684	13859	347	13512
LIMS1	1315	19	1296
GCC2	6225	141	6084
LOC116962636	12	0	12
SULT1C4	5	5	0
LOC116962631	0	0	0
SLC5A7	0	0	0
ST6GAL2	1	0	1
LOC116962649	1	0	1
UXS1	1285	53	1232
ECRG4	51	50	1
NCK2	378	7	371
FHL2	229	291	8
CUNH2orf49	2503	68	2505
TGFBRAP1	3675	58	3617
MRPS9	1670	37	1633
LOC116962644	0	0	0
POU3F3	0	0	0
LOC116965386	0	0	0
LOC116962643	0	0	0
LOC116962645	0	0	0
TMEM182	1	0	1
MFSD9	522	5	517
SLC9A2	19	19	0
SLC9A4	1	1	0
LOC122154743	6	0	6
IL18R1	34	1	33
IL1RL1	32	4	28
LOC104364670	176	3	173
LOC104356295	101	4	97
IL1R2	219	0	219
MAP4K4	757	36	721
RFX8	11	10	1
CREG2	53	3	50
RNF149	899	27	872
LOC122154725	319	10	309
LOC116962666	0	0	0
CNOT11	1342	48	1295
TBC1D8	177	148	32
RPL31	31699	882	30820
NPAS2	7	6	1
PDCL3	2730	45	2685
LOC104355453	0	0	0
NMS	0	0	0
LOC122154723	11	75	4
CHST10	1462	43	1487
LONRF2	3998	155	3844
AFF3	1	0	1
REV1	8490	145	8346
EIF5B	4622	188	4473
TXNDC9	3384	49	3373
LOC104360016	68	7	61
LYG2	248	40	208
LOC104360020	399	224	178
MRPL30	541	50	614
MITD1	934	132	1168
LIPT1	186	351	81
LOC104362770	296	2	294
NKIRAS1	54	27	33
RPL15	10210	191	10025
NR1D2	3798	88	3710
THRB	0	0	0
RARB	105	602	0
LOC122154766	11	0	11
TOP2B	8525	101	8921
NGLY1	10691	373	11445
OXSM	870	1014	983
LRRC3B	1	0	1
NEK10	108	1	107
SLC4A7	136	1	135
EOMES	2	0	2
LOC122154763	1	0	1
CMC1	269	5	264
AZI2	4678	136	4542
LOC122154746	15	15	0
RBMS3	16	0	16
TGFBR2	61	2	59
GADL1	18	0	18
LOC122154748	11	163	9
LOC122154762	8	0	8
STT3B	2481	54	2588
OSBPL10	120	36	84
GPD1L	1831	11	1820
CMTM8	1	0	1
CMTM7	163	51	112
CMTM6	1814	54	1772
LOC116961178	104	99	63
DYNC1LI1	1733	118	1667
LOC116961179	109	87	24
LOC116961177	553	16	539
CNOT10	2132	36	2096
TRIM71	23	5	18
TCAIM	651	5	646
TOPAZ1	0	0	0
LOC122154767	0	0	0
ABHD5	1198	35	1173
LOC122154761	20	1	29
ANO10	187	1	187
SNRK	10890	176	10715
POMGNT2	253	4	249
GASK1A	29	1	28
RPL14	19732	359	19374
ENTPD3	42	3	39
GGCT	85	0	85
NOD1	172	3	169
ZNRF2	107	8	120
LOC116961166	15	15	19
LOC122154768	6	1	5
MTURN	1	0	1
EAF1	176	11	179
METTL6	81	4	91
SH3BP5	1429	153	1276
CAPN7	4719	244	4506
LOC122154747	188	207	12
LOC104369238	14	1	13
LOC116961173	4	2	2
PIK3R4	1131	20	1111
LOC116961170	10	0	10
ATP2C1	2231	41	2190
ASTE1	462	55	410
NEK11	26	0	29
MRPL3	1390	52	1362
LOC122154759	32	6	50
CPNE4	11	11	0
LOC104364231	0	0	0
LOC104365504	1	1	0
DNAJC13	5746	134	5631
ACAD11	851	159	711
ACKR4	86	65	21
UBA5	480	15	465
NPHP3	21	16	5
TMEM108	0	0	0
BFSP2	0	0	0
CDV3	15214	553	14662
TOPBP1	2629	75	2555
LOC116961181	1022	461	561
LOC116961180	351	73	278
LOC104357467	34	9	25
XCR1	0	0	0
